Date,Open,High,Low,Close/Last,Volume
2015-04-21,"12,6","12,79","12,6","12,7",366710
2015-04-22,"12,7","12,77","12,64","12,77",13190
2015-04-23,"12,6","12,7","12,6","12,7",9250
2015-04-24,"12,62",13,"12,62","12,9",186170
2015-04-27,"13,1","13,1","12,81",13,1236450
2015-04-28,"13,1","13,2","13,1","13,18",10700
2015-04-29,"13,17","13,19","13,1","13,17",111380
2015-04-30,"13,17","13,17","12,9","13,1",15960
2015-05-04,"13,09","13,14","12,93","13,14",70250
2015-05-05,"13,1","13,2","13,1","13,14",137060
2015-05-06,"13,19","13,2","13,1","13,17",154020
2015-05-07,"13,2","13,25","13,18","13,24",211770
2015-05-08,"13,35","14,05","13,35","13,9",1546400
2015-05-11,"13,92","14,2","13,92","14,03",269380
2015-05-12,"14,15","14,28","14,01","14,28",150130
2015-05-13,"14,2","14,46","14,2","14,35",341720
2015-05-14,"14,35","14,35","14,18","14,25",79430
2015-05-15,"14,25","14,46","14,06","14,4",143340
2015-05-18,"14,45","14,45","14,31","14,4",187000
2015-05-19,"14,41","14,44","14,36","14,4",54310
2015-05-20,"14,4","14,42","14,38","14,42",87770
2015-05-21,"14,45","14,5","14,42","14,43",92880
