Date,Open,High,Low,Close/Last,Volume
2015-03-16,"167,92","168,65","166,01","166,5","2254,97"
2015-03-17,"166,81","166,9","166,01","166,4","5364,83"
2015-03-18,"166,85","166,85","160,7","161,8","2183,34"
2015-03-19,162,"163,96","161,8","162,34","10762,16"
2015-03-20,"163,49","166,99",158,"166,99","10171,22"
2015-03-23,"166,9","166,9","162,55","166,9","3975,37"
2015-03-24,"165,98","166,72",165,"166,72","4846,85"
2015-03-25,"165,48","165,92","163,81",164,"5076,99"
2015-03-26,"163,96","163,96","158,56","159,75","5606,91"
2015-03-27,"159,96","160,79","158,11","160,74","4783,84"
2015-03-30,159,"162,3",159,162,"7418,18"
2015-03-31,162,"163,01",162,"162,89","13178,95"
2015-04-01,"162,89","166,29","162,89",165,"10504,16"
2015-04-02,"166,25","166,25","164,39",165,"16713,94"
2015-04-07,165,"166,01","164,95",165,"4766,6"
2015-04-08,"166,02","166,22","163,64","166,22","6740,36"
2015-04-09,"166,01","166,01",164,165,"14362,15"
2015-04-10,"165,92","165,92","163,43","163,43","25477,8"
2015-04-13,"163,43","164,89","161,24","163,01","2885,69"
2015-04-14,"163,01","165,48","162,49",165,"1738,31"
2015-04-15,"165,48",168,164,168,"8072,78"
2015-04-16,"168,69","173,45",168,"173,45","6165,34"
2015-04-17,"174,01","178,01","172,01","178,01","46556,43"
2015-04-20,"178,01","178,01","173,53","173,89","4962,92"
2015-04-21,"174,01","175,79","167,54","167,54","8075,43"
2015-04-22,"168,04","170,89",168,"168,9","5514,72"
2015-04-23,"169,01","169,55","168,46","169,01","2020,18"
2015-04-24,"169,9","171,66","168,42","168,49","3054,15"
2015-04-27,"168,75",171,"168,25","169,01","3835,43"
2015-04-28,"169,01","169,9","168,69","169,61","8133,13"
2015-04-29,"169,01","173,79","169,01","173,79","53103,8"
2015-04-30,"173,71",176,171,176,"11091,78"
2015-05-04,177,177,"175,11","175,49","3244,5"
2015-05-05,"175,19","176,4","175,19","175,49","32526,56"
2015-05-06,"174,01",177,"174,01","176,52","23882,08"
2015-05-07,"174,84","174,84","170,42","171,56","12327,63"
2015-05-08,172,172,"169,99",172,"3937,01"
2015-05-11,172,"173,95","171,93","173,95","8706,63"
2015-05-12,"174,01","175,79","174,01","174,94","18013,67"
2015-05-13,"176,01","176,01","169,99","169,99","3777,64"
2015-05-14,"170,3","174,9","170,3","174,9","3853,89"
2015-05-15,"174,99","176,89","173,81","176,72","2672,99"
2015-05-18,"176,01","178,84","176,01","178,84","5468,95"
2015-05-19,179,"179,81","174,49","176,83","8199,65"
2015-05-20,"177,96","177,96","174,2","176,72","1792,3"
2015-05-21,"177,39","177,39","174,2","176,83","2757,49"
2015-05-22,"176,83","176,83","174,71","176,4","4239,28"
2015-05-25,"174,24","175,96","174,01","174,24","2103,49"
2015-05-26,"174,2","176,83","172,99","174,59","5944,33"
2015-05-27,"174,49","176,83","173,56","174,99","9839,44"
2015-05-28,"174,9","174,99",172,"172,06","6397,73"
2015-05-29,"172,82","173,52","165,51","165,51","4224,85"
2015-06-01,"171,01","174,56","169,5","174,49","9355,13"
2015-06-02,"174,49","174,49","172,56","172,99","2341,19"
2015-06-03,"172,82","175,48","172,82","175,48","6828,46"
2015-06-05,172,"174,3","171,04",172,"8337,73"
2015-06-08,"171,01","174,99","170,05","174,99","5184,54"
2015-06-09,"174,99","174,99","170,53",172,"13010,48"
2015-06-10,"172,99","172,99","167,01","167,01","14958,72"
2015-06-11,"167,01","170,36","165,77","170,36","19202,12"
2015-06-12,"171,01","172,5","171,01","171,24","7918,68"
2015-06-15,"170,91","170,91","168,42","169,99","2705,97"
2015-06-16,168,"172,5",168,"172,5","3101,66"
2015-06-17,"172,99","172,99","170,05","170,05","9638,84"
2015-06-18,"172,5","172,5","168,45","168,45","21842,82"
2015-06-19,"168,03","169,95",168,"168,03","12998,8"
2015-06-22,168,"169,95",168,"168,42","1968,85"
2015-06-23,"169,46","170,42","167,65","169,54","7988,06"
2015-06-24,"170,46","170,46","168,22","168,22","3900,6"
2015-06-25,"166,38","168,16","166,01","167,01","8585,03"
2015-06-26,"167,01","167,65",165,"167,65","5956,01"
2015-06-29,"160,09","162,82","157,9",162,"12025,37"
2015-06-30,"161,65","164,4","161,65","163,01","5364,53"
2015-07-01,"163,01","164,48","160,98","160,98","21761,76"
2015-07-02,"160,01","164,01","160,01","164,01","2888,01"
2015-07-03,165,165,"163,09","163,09","1889,16"
2015-07-06,"160,98","162,93","160,98","161,55","467,82"
2015-07-07,"160,98","162,48","160,98","160,98","3059,07"
2015-07-08,"160,98","163,01","160,55","160,98","4841,06"
2015-07-09,"161,2","161,8","160,02","160,02","7627,4"
2015-07-10,"162,76","170,49",162,"169,35","7511,99"
2015-07-13,"169,99","177,5",168,"176,01","8681,21"
2015-07-14,"176,01","177,75","174,16",177,"14318,47"
2015-07-15,"176,01","177,99","175,35","177,99","8451,76"
2015-07-16,"177,99","178,41","176,21","177,1","5861,89"
2015-07-17,"177,75",179,"177,71",179,"5394,07"
2015-07-20,179,"184,22",179,"181,96","4114,25"
2015-07-21,"182,02","183,85","182,02","182,4","4812,9"
2015-07-22,"182,32","184,01","179,16","179,25","4281,87"
2015-07-23,"179,69","179,69","177,71","177,71","2270,43"
2015-07-24,"181,41","181,41","177,99",179,"6321,48"
2015-07-27,"179,99","179,99","177,71",179,"4509,26"
2015-07-28,"178,04","179,88","177,71","177,71","5338,43"
2015-07-29,"179,76","183,69","179,6","182,8","6901,96"
2015-07-30,"182,91","185,79","182,91","185,79","5148,14"
2015-07-31,"185,99","189,19","185,47","185,7","5811,06"
2015-08-03,"189,69","189,69","184,99","187,01","2738,25"
2015-08-04,"187,01","198,9","186,81","198,02","5226,45"
2015-08-05,"196,89",197,"194,1","194,4","3513,15"
2015-08-06,"195,93","196,4","190,84","194,94","4235,16"
2015-08-07,"192,09","195,93","192,02","195,93","4318,97"
2015-08-10,"195,9","200,01","195,9","198,51","3793,44"
2015-08-11,"198,9",205,"198,57",205,"6030,89"
2015-08-12,"208,51","209,3",205,"206,56","8353,53"
2015-08-13,"208,71","208,71",204,207,"9170,33"
2015-08-14,"205,99","207,88","205,76","205,99","3637,49"
2015-08-17,204,204,"201,99","201,99","1244,79"
2015-08-18,"202,41","202,41","198,99","200,3","4441,25"
2015-08-19,"201,96",204,"201,96","201,99","1021,52"
2015-08-20,"202,35","202,35","200,01","201,99","1976,41"
2015-08-21,"201,96","201,96","186,5",191,"11139,87"
2015-08-24,"179,99","183,85","169,99","182,02","23294,39"
2015-08-25,"177,99",191,"177,99","181,96","13124,52"
2015-08-26,"183,14","184,22","175,04","175,48","10796,38"
2015-08-27,"179,11","185,99","179,11","184,99","6664,27"
2015-08-28,"189,5","193,24","189,5",191,"10634,26"
2015-08-31,191,"195,86","190,69","195,86","3715,12"
2015-09-01,"193,98","193,98","185,19","185,35","6032,95"
2015-09-02,"186,6","188,06","182,91","187,2","4992,88"
2015-09-03,"188,01","191,96","175,52","179,99","17662,63"
2015-09-04,"182,8","188,49","180,5","187,8","12592,12"
2015-09-07,"188,99","193,36","187,5","187,59","6699,31"
2015-09-08,191,"191,41","187,01","187,01","5654,43"
2015-09-09,"190,58","193,84","190,05","192,79","4450,18"
2015-09-10,"192,02","195,02","190,94","195,02","5872,2"
2015-09-11,"195,02",197,"193,4","196,49","7020,12"
2015-09-14,"198,51","198,99","194,06","198,99","5541,08"
2015-09-15,"198,99","198,99","195,02","198,02","6730,91"
2015-09-16,"197,1",204,197,204,"5613,21"
2015-09-17,"203,61","203,61","199,31","199,5",3632
2015-09-18,"199,86","202,15","198,2","202,15","8387,19"
2015-09-21,"203,9","203,94","200,13","203,9","4664,51"
2015-09-22,"202,95","203,87","199,86","201,96","3284,39"
2015-09-23,"201,96","201,96","192,99","192,99","4380,11"
2015-09-24,"192,99","201,99","192,99","201,99","11102,77"
2015-09-25,"203,01","203,87","200,11","201,99","2946,4"
2015-09-28,"200,01","201,99","197,64","198,99","1943,43"
2015-09-29,"199,86","199,89","197,26","198,02","2460,03"
2015-09-30,"198,31","199,95","198,31","199,89","21030,83"
2015-10-01,"200,01","201,74","200,01","201,71","1757,95"
2015-10-02,"201,92","203,76",201,"203,01","4895,33"
2015-10-05,"202,11","208,99","202,11","208,8","8938,14"
2015-10-06,"209,6","209,98","208,77","209,98","42631,15"
2015-10-07,"209,98","214,75",204,"204,32","17834,37"
2015-10-08,"205,99","208,99",205,"207,65","3608,64"
2015-10-09,"209,98","213,81","208,04","209,98","5161,87"
2015-10-12,"209,98","209,98","205,28","205,99","8788,38"
2015-10-13,207,211,"206,94",207,"4736,64"
2015-10-14,"207,61","210,87","205,63","208,99","2436,67"
2015-10-15,208,"212,91",208,"211,99","6223,24"
2015-10-16,"211,99","211,99","208,09","208,99","6320,1"
2015-10-19,"208,99","209,03",207,"208,99","15214,27"
2015-10-20,"209,85","214,81","208,04","214,01","9320,78"
2015-10-21,"214,65","214,94","210,21","210,21","1867,18"
2015-10-22,"213,5","213,5","210,21","210,21","1452,25"
2015-10-23,211,"215,99","209,98","215,64","40325,69"
2015-10-26,215,"217,99","214,81","217,9","5979,37"
2015-10-27,"219,01","219,01","217,01","217,99","4890,52"
2015-10-28,"217,99","217,99","215,99","216,34","2371,41"
2015-10-29,"215,99","215,99","206,11","212,73","14332,89"
2015-10-30,"212,73","213,15","209,3","209,73","11618,68"
2015-11-02,"211,79","211,79","208,99","209,98","7838,3"
2015-11-03,"210,88","211,99","208,99",211,"18278,15"
2015-11-04,"212,12","212,12","209,98","209,98","14305,41"
2015-11-05,"213,81","217,01","209,69","212,46","18035,65"
2015-11-06,"212,99","215,45","209,98","209,98","4431,63"
2015-11-09,"209,98","211,99","206,49","206,49","6372,31"
2015-11-10,"206,49","209,98","205,99","205,99","11319,85"
2015-11-12,"208,45","210,88","207,07","208,99","1858,93"
2015-11-13,"211,99","211,99","208,99","208,99","3215,01"
2015-11-16,"208,99","210,94",205,"210,11","2472,4"
2015-11-17,"210,11","211,99","207,07","209,98","2958,77"
2015-11-18,"209,98","211,49","207,51","209,03","4898,77"
2015-11-19,"209,98",211,"209,98","209,98","2104,87"
2015-11-20,"209,98","211,25","209,91",211,"5919,6"
2015-11-23,"211,68","213,1","209,98","209,98","5339,11"
2015-11-24,"209,98","214,2","209,98","213,44","9926,68"
2015-11-25,"212,3","214,9","212,3","214,9","2897,63"
2015-11-26,215,215,211,211,"1944,81"
2015-11-27,211,"215,21",211,"215,06","6757,01"
2015-11-30,215,"215,51","211,49","211,49","8269,03"
2015-12-01,"211,55","213,88","209,98","209,98","4333,39"
2015-12-02,"213,1","213,1",208,"208,71","48391,37"
2015-12-03,208,"209,98","206,31",208,"4270,19"
2015-12-04,"209,95","209,95","194,14","202,5","11650,28"
2015-12-07,201,"206,4",201,"203,01","32398,08"
2015-12-08,"202,11",204,"197,88","203,01","14815,83"
2015-12-09,204,204,"195,02","195,99",9836
2015-12-10,"195,5","197,14","185,99","188,99","14423,57"
2015-12-11,"187,5","192,02","181,51","182,5","20462,71"
2015-12-14,"182,59","182,59","176,5","179,89","27470,46"
2015-12-15,"180,24","182,35","180,24","182,02","12779,66"
2015-12-16,"184,99","192,02","184,91","186,6","7519,55"
2015-12-17,191,"192,02","188,73","191,96","13824,54"
2015-12-18,"191,96","192,95","187,01","192,95","10735,93"
2015-12-21,"192,91","192,91","188,66","191,78","6901,96"
2015-12-22,"190,01","192,02","187,01","192,02","14272,44"
2015-12-23,"187,26","194,94","187,26","194,94","7006,38"
2015-12-28,"195,09","198,99","191,96","195,9","11579,53"
2015-12-29,"195,79","195,79","192,02","195,74","10903,55"
2015-12-30,"193,11","194,65","191,74","193,98","25553,14"
2016-01-04,"193,98","193,98","188,12","189,5","6372,31"
2016-01-05,"188,86","191,9","188,86","190,01","13198,02"
2016-01-07,"188,01","190,01","184,99","189,89","2024,49"
2016-01-08,"187,01","190,01","187,01","188,31","13137,57"
2016-01-11,"189,89","191,96","188,49","190,01","6129,13"
2016-01-12,"191,96","191,96","189,5","190,59","8823,41"
2016-01-13,"190,69","194,49","190,69","190,94","31377,93"
2016-01-14,"190,01","192,02","187,01","187,45","7154,08"
2016-01-15,"188,01","189,76","182,32","182,32","6432,76"
2016-01-18,"182,02","182,02",177,"178,41","7371,16"
2016-01-19,"177,1","181,71","177,1","179,99","10420,61"
2016-01-20,179,"186,71",179,"183,01","10002,25"
2016-01-21,"182,06","190,01","182,02","186,89","22259,13"
2016-01-22,"186,89","192,41","181,54","184,84","12196,42"
2016-01-25,"188,01","189,76","185,1","185,47","3962,43"
2016-01-26,"185,99","186,5","184,99","185,23","9702,73"
2016-01-27,"185,23","191,9","184,22","190,01","6955,55"
2016-01-28,"190,01","191,74","188,01","188,14","5769,15"
2016-01-29,"188,19","191,9","188,01","191,9","16450,13"
2016-02-01,"192,02","196,95","190,58","196,95","4887,77"
2016-02-02,"196,95","196,95","193,6","195,02","3437,59"
2016-02-03,"194,06","197,2","192,41","197,1","3495,98"
2016-02-04,"197,1","199,79","197,1","198,99","3434,84"
2016-02-05,"199,06","200,01","199,06","199,5","2335,69"
2016-02-08,"199,2","200,11","193,84","193,84","3365,45"
2016-02-09,"191,6","191,6","188,06","188,19","3315,31"
2016-02-10,"189,35","199,6","188,12","199,6","5791,82"
2016-02-11,"199,95","199,95","193,98","195,02","4228,97"
2016-02-12,"195,99","197,96","192,02","192,02","4172,64"
2016-02-15,"191,65","194,36",191,"191,96","1643,91"
2016-02-16,"191,54","192,85","179,99","184,01","32688,67"
2016-02-17,"184,99","187,85","183,01","185,99",21770
2016-02-18,"187,5","192,02","186,21","190,74","4011,2"
2016-02-19,"192,91","192,91","182,59","183,05","10424,73"
2016-02-22,"185,99","188,01","185,99","187,96","8383,07"
2016-02-23,"187,59","191,46","187,01","191,46","3675,96"
2016-02-24,"192,99","195,02","192,09","193,5","8214,07"
2016-02-25,"193,5","195,66","191,1","192,51","4397,28"
2016-02-26,"192,51","200,94","192,51","199,95","16568,97"
2016-02-29,"199,79",205,"195,02",205,"9180,64"
2016-03-01,204,204,"199,25","201,86","7515,43"
2016-03-02,"201,86","203,5","196,2","196,2","3934,95"
2016-03-03,"200,2","205,99","198,2","204,89","76796,11"
2016-03-04,204,204,"196,31","196,86","17588,43"
2016-03-07,"198,35","198,99","196,86","198,1","8127,51"
2016-03-08,"198,51","200,01","198,51","200,01",7580
2016-03-09,"196,6","199,69","194,14","197,52","7988,06"
2016-03-10,197,"200,8","196,15","196,15","9253,45"
2016-03-11,"196,6","199,31","196,12","199,2",10885
2016-03-14,"200,01","200,01","195,42","195,42","6812,66"
2016-03-15,"198,51","198,99","194,1","198,99",13953
2016-03-16,"196,65","198,85","192,99","194,9","25123,09"
2016-03-17,"195,02","196,49","193,24","193,44","16505,77"
2016-03-18,"193,98","195,99","188,01","188,01","109427,76"
2016-03-21,"188,19","196,81","188,19","193,79","11091,78"
2016-03-22,"196,4","198,02","195,02","198,02","6615,5"
2016-03-23,"198,82","204,7","197,7","203,01","34186,94"
2016-03-24,"198,57","201,65","196,05","197,35","11028,58"
2016-03-29,"197,4","201,99","197,4","200,01","11253,9"
2016-03-30,"201,99","201,99","197,35","199,86","18958,93"
2016-03-31,"199,86","200,94","193,98","193,98","12526,17"
2016-04-01,"196,86","196,86","190,81",191,"11266,27"
2016-04-04,"193,4","193,71","190,1","190,1","10561,44"
2016-04-05,"191,9","192,76","188,99",191,"6024,02"
2016-04-06,"192,76","192,76","184,99","184,99","24170,27"
2016-04-07,"187,3","189,89","184,51","184,91","12856,6"
2016-04-08,"185,95","187,35","183,18","187,35","15557,76"
2016-04-11,"185,99","191,96","185,99","188,01","4173,33"
2016-04-12,"190,91","190,91","188,39","188,45","13044,83"
2016-04-13,"188,99","191,86","188,99","191,78","4991,51"
2016-04-14,"191,9",197,"191,9","194,84","11759,51"
2016-04-15,"194,84","194,84","193,07","194,3","8466,19"
2016-04-18,"193,98","194,75","191,54","193,71","6198,51"
2016-04-19,"194,25","195,02","193,5","194,84","8857,07"
2016-04-20,"195,02","195,74","194,1","195,74","11519,07"
2016-04-21,"195,42","197,46","193,98","197,46","6539,24"
2016-04-22,"197,77","198,35","195,09","197,14","9995,38"
2016-04-25,"197,14","198,51","195,23","195,99","5811,06"
2016-04-26,"195,99","196,73","195,99","196,4","7432,99"
2016-04-27,"198,58","198,99","192,99","194,7","18897,11"
2016-04-28,"196,54","196,54","190,05","192,02","5367,28"
2016-04-29,"193,5","196,49","193,5",195,"12906,06"
2016-05-02,195,195,"191,1","191,49","8216,82"
2016-05-04,"193,79","194,04","188,99","190,01","16044,13"
2016-05-05,"184,39","185,65",183,"185,01","9013,57"
2016-05-06,"186,96","186,96",183,"184,1","7677,11"
2016-05-09,"185,01","185,01","176,4","178,11","9184,4"
2016-05-10,"178,11","178,81",174,"174,5","5920,77"
2016-05-11,"173,54","177,99","173,54","177,09","5152,77"
2016-05-12,"178,65","181,9","177,99","181,9","7835,02"
2016-05-13,182,"182,4","179,1","180,02","4285,72"
2016-05-16,"180,05","182,96","180,02","181,05","54542,96"
2016-05-17,"181,05","181,9","178,35","180,09","7572,32"
2016-05-18,"180,9",182,"180,52","180,63","5949,48"
2016-05-19,"181,01","181,34","181,01","181,15","6975,87"
2016-05-20,"181,15","184,21","181,15","182,5","55215,5"
2016-05-23,"180,05","183,96","180,02","183,96","24346,99"
2016-05-24,"184,45","184,51","181,05",182,"5300,62"
2016-05-25,"182,04",184,"182,04","183,46","1038,59"
2016-05-27,183,"186,5","182,6","186,01","8945,39"
2016-05-30,"186,67","188,41","186,67",188,"16692,84"
2016-05-31,"187,54","189,95","187,5","189,01","13325,85"
2016-06-01,"188,84","189,61",184,184,"133048,92"
2016-06-02,184,"188,55",184,"188,21","18149,89"
2016-06-03,"188,21","188,21","185,3","187,46","19573,19"
2016-06-06,188,"188,5","185,01","188,5","11598,93"
2016-06-07,"188,64","190,79",188,"190,79","5593,47"
2016-06-08,"190,51","190,51",188,"189,19","15652,81"
2016-06-09,"190,01","190,01","184,51","185,01","2049,19"
2016-06-10,"185,01","187,46","181,25","186,75","15088,66"
2016-06-13,"185,01","186,01","185,01","185,3","6307,64"
2016-06-14,"185,2","185,59","183,29","183,29","38605,92"
2016-06-15,"182,09",184,"181,11","182,46","42173,16"
2016-06-16,"180,62","180,62","174,59","174,85","13260,53"
2016-06-17,"175,99",183,"166,55",182,"53294,07"
2016-06-20,"182,3","182,3","180,35","180,45","6983,04"
2016-06-21,"181,11","181,69","180,3","181,69","6082,98"
2016-06-22,"178,65","184,66","178,65",184,"9726,31"
2016-06-23,184,188,"183,52","187,21","4841,98"
2016-06-24,"172,98","175,99","166,39","173,85","79056,47"
2016-06-27,"173,85","173,9","166,14","168,04","13198,09"
2016-06-28,"170,35","172,61","169,56","171,99","15339,87"
2016-06-29,"172,98","172,98","171,2","171,4","35020,01"
2016-06-30,"171,4","172,5","171,4","171,8","8785,33"
2016-07-01,"172,9","177,99","171,94","173,35","29755,28"
2016-07-04,"175,3","175,3","171,99",174,"6538,04"
2016-07-05,174,"174,15","171,7","172,79","1967,37"
2016-07-06,"171,7","172,98","171,1","171,1","30167,98"
2016-07-07,"170,99","174,03","170,99","171,99","13734,97"
2016-07-08,"171,65",174,"171,6",174,"23759,86"
2016-07-11,174,"174,99","171,85","174,99","6348,55"
2016-07-12,"177,4",179,"175,99","178,5","20377,8"
2016-07-13,"178,5","181,01","178,5","180,95","30248,37"
2016-07-14,"181,01","181,94","178,22","180,05","13854,12"
2016-07-15,"180,02","181,45","179,39","179,39","4685,51"
2016-07-18,"180,02","182,46","178,5","180,84","3840,71"
2016-07-19,"180,05","180,4","178,9","179,71","1665,91"
2016-07-20,"180,2","180,76","178,54","179,75","1706,11"
2016-07-21,"182,54","182,54","180,3","181,01","5993,26"
2016-07-22,"181,29","181,29","179,81","180,4","20367,03"
2016-07-25,"175,06","183,7","172,19","183,4","12585,84"
2016-07-26,"183,4","183,96","182,6","183,96","12211,18"
2016-07-27,"185,01","185,79",183,"183,96","14762,08"
2016-07-28,"183,78","183,78",182,183,"3771,09"
2016-07-29,"183,89","183,89","181,01","181,54","1670,93"
2016-08-01,"181,54","181,94",179,179,"16077,01"
2016-08-02,"178,71","181,41","177,2","177,4","8657,57"
2016-08-03,"177,2","179,84","176,31","177,51","4259,16"
2016-08-04,"177,15","179,1","176,36","177,29","8244,86"
2016-08-05,"176,49","179,89","176,49",179,"4931,7"
2016-08-08,179,"180,02","176,24","176,55","3642,61"
2016-08-09,"177,51",182,"177,51","178,4","12648,29"
2016-08-10,"179,95","183,89","179,89","183,6","18077,39"
2016-08-11,"183,6",192,"183,6",192,"20691,46"
2016-08-12,193,"198,01","192,89","196,81","17173,74"
2016-08-16,"196,49","196,49","191,04","194,01","7651,27"
2016-08-17,"193,77","194,01","191,54","194,01","2426,73"
2016-08-18,"194,01","194,01","191,54","193,51","2703,07"
2016-08-19,"193,09","193,09","191,6","192,06","1026,39"
2016-08-22,"191,54","193,45","191,54",193,"2855,95"
2016-08-23,193,"194,01","191,04","194,01","10284,72"
2016-08-24,"194,01","195,94","191,42","194,01","3741,66"
2016-08-25,"194,94","195,01","191,75","195,01","1351,53"
2016-08-26,"194,51",196,"194,01",196,"3992,16"
2016-08-29,196,196,193,"193,7","1751,32"
2016-08-30,"193,8",196,"192,1",196,"5503,03"
2016-08-31,196,197,"194,01",197,"3839,27"
2016-09-01,"196,49","196,91","190,09","193,7","4215,38"
2016-09-02,"194,8","194,8","190,06","194,69","4641,73"
2016-09-05,"194,69","195,01","194,51","195,01","1759,94"
2016-09-06,"194,13","195,44","191,1","195,44","11808,51"
2016-09-07,"195,44","195,44","193,34","195,36","7779,75"
2016-09-08,"195,01","195,01","190,3","194,01","4150,78"
2016-09-09,"193,8","194,01","190,51","194,01","4624,5"
2016-09-12,"192,24","192,35","188,41","192,35","6122,46"
2016-09-13,"192,35","194,51","190,01","194,51","1911,38"
2016-09-14,"194,86","194,86","190,26",192,"9968,91"
2016-09-15,192,192,"190,2",192,"2301,12"
2016-09-16,192,"198,95","190,59","198,95","43317,27"
2016-09-19,"198,8","198,8","194,13","196,84","8938,21"
2016-09-20,"198,19","198,51","192,1",197,"9821,05"
2016-09-21,"198,34","198,44",196,"198,44","7791,95"
2016-09-22,"198,01","200,01","195,4","200,01","17142,16"
2016-09-23,"200,01","200,01","198,4","200,01","17903,7"
2016-09-26,"199,5","200,01","197,64","200,01","2972,23"
2016-09-27,"200,01",204,"197,5",204,"29731,59"
2016-09-28,204,206,"198,01",206,"13139,23"
2016-09-29,"206,51",218,"203,02",218,"29304,52"
2016-09-30,"217,86","217,86","209,45","209,56","74693,95"
2016-10-03,"209,56","209,56",205,"206,45","7991,49"
2016-10-04,208,"208,55","206,2","207,01","11291,01"
2016-10-05,"208,76","208,76","203,69",205,"8861,41"
2016-10-06,206,"206,64","203,06","206,64","6998,12"
2016-10-07,"207,7","208,89","204,86","204,86","12680,59"
2016-10-10,204,"204,49","201,6","203,02","3481,11"
2016-10-11,"203,02",206,"201,56",206,"15260,2"
2016-10-12,"207,01","207,01","203,51","204,49","3488,29"
2016-10-13,"203,59","206,6","203,59",205,"4231,89"
2016-10-14,208,210,"205,36",208,"14879,79"
2016-10-17,"208,8","211,85","208,44","210,04","5110,42"
2016-10-18,"210,11","210,29","205,2","208,5","6603,35"
2016-10-19,"209,61","209,61","202,7","202,7","15342,03"
2016-10-20,"204,93","204,93","202,7","203,02","4959,69"
2016-10-21,"206,2","206,2","203,08","206,14","1347,94"
2016-10-24,"207,45","207,45","202,59","205,25","3109,32"
2016-10-25,"206,8","206,8","204,9","206,51","3227,75"
2016-10-26,"206,89","207,34","204,46","204,9","1855,4"
2016-10-27,"204,67","207,82","203,02","207,82","9624,38"
2016-10-28,"207,65",208,"206,3","207,01","4137,86"
2016-10-31,"208,5","208,5","203,24","203,24","2046,32"
2016-11-02,"206,45","206,45",192,192,"12834,19"
2016-11-03,"194,01","196,39",193,"195,11","6358,6"
2016-11-04,"194,94","194,94","192,6","194,9","14109,64"
2016-11-07,"194,9","195,01","192,5","192,8","20972,82"
2016-11-08,"192,84","195,36","192,5","193,59","4269,93"
2016-11-09,"190,71","196,46","185,01","194,69","4567,8"
2016-11-10,"196,31","197,39","195,01","195,01","2285,33"
2016-11-14,197,"198,16","194,01","194,01","2326,25"
2016-11-15,"194,01","198,01","194,01","198,01","3209,09"
2016-11-16,"198,01","204,9",197,"200,01","17157,23"
2016-11-17,"200,01","200,01","191,96","191,96","8093,41"
2016-11-18,"191,96","198,99","190,09","198,99","6050,68"
2016-11-21,"199,82","199,82","196,31","198,99","4072,55"
2016-11-22,"198,99","203,69","198,99","203,69","12684,18"
2016-11-23,"203,69","204,82","200,56","203,2","8950,41"
2016-11-24,"204,75","208,09","201,45","207,4","15115,21"
2016-11-25,"207,4","209,67","203,45","204,67","23868,96"
2016-11-28,208,208,"203,06","203,06","948,16"
2016-11-29,"202,31","204,93","200,08","201,95","1608,49"
2016-11-30,"202,65",206,"200,01","205,31","8618,09"
2016-12-01,"205,31","205,31","200,08","200,08","1507,29"
2016-12-02,"200,04","202,76","200,04","200,9","1467,81"
2016-12-05,"200,6","203,84","200,3","203,84","1180,71"
2016-12-06,"203,02",206,"203,02",205,"5807,36"
2016-12-07,"204,6","208,5",204,"207,01","13628,03"
2016-12-08,"206,84","208,8",204,"206,51","30668,98"
2016-12-09,208,"208,4","200,9","200,9","10763,46"
2016-12-12,"203,02","203,02","197,59","198,99","6923,47"
2016-12-13,"200,99",202,"199,5","200,01","5584,86"
2016-12-14,202,202,"199,64","200,5","11657,07"
2016-12-15,"200,5","200,5","199,5","200,25","1318,52"
2016-12-16,"200,25","204,82","198,24","204,82","18185,77"
2016-12-19,204,204,"199,11","199,5","1249,61"
2016-12-20,"199,5","199,59","198,09","199,5","7311,06"
2016-12-21,"199,44","200,01","198,6","200,01","3061,23"
2016-12-22,202,202,"198,01","200,01","2560,95"
2016-12-23,"201,24",202,"198,99",202,"2055,65"
2016-12-27,202,204,202,204,"5640,12"
2016-12-28,204,"204,49","200,01","202,51","2900,45"
2016-12-29,"202,9","202,9","199,96","200,01","3308,14"
2016-12-30,"201,81","201,89","197,95","197,95","3381,35"
2017-01-02,"200,79","201,34","198,99","201,21","3067,69"
2017-01-03,"201,29",202,"199,86","201,81","4131,4"
2017-01-04,"201,89","203,02","200,08",202,"4402,71"
2017-01-05,"202,76","202,81","200,3","202,76","14673,08"
2017-01-09,202,"202,76","194,09","200,69","17318,72"
2017-01-10,"201,66","201,66","196,64","200,01","13346,66"
2017-01-11,"198,19","202,76","198,19","201,66","8375,49"
2017-01-12,205,"214,95","204,9","213,99","46997,2"
2017-01-13,"213,99","213,99","207,2","209,5","9156,41"
2017-01-16,"209,56","211,69","207,55",208,"7980,01"
2017-01-17,209,209,"203,8","203,8","10896,97"
2017-01-18,"203,8","204,86","202,51","203,02","11355,61"
2017-01-19,"203,02",206,"202,51","202,65","4862,08"
2017-01-20,"203,02","204,3","202,25","203,02","1751,32"
2017-01-23,"203,02",206,202,"205,39","4685,51"
2017-01-24,204,"209,19","203,13","207,01","8147,96"
2017-01-25,"208,09","213,99","207,7","213,99","13322,26"
2017-01-26,"214,36","218,39","212,01",217,"14869,02"
2017-01-27,"218,5","219,2","213,01",218,"6751,21"
2017-01-30,"218,99","219,49","213,01","213,6","4375,44"
2017-01-31,"213,75","216,63","212,12","216,01","6840,21"
2017-02-01,"216,3","223,99","216,2","223,49","17376,14"
2017-02-02,"224,99","227,99","220,3","224,8","13190,91"
2017-02-03,"227,68","227,68","216,2","221,01","10093,8"
2017-02-06,222,"223,7","217,5","218,06","4223,99"
2017-02-07,"218,06","226,19","217,55","225,8","6439,7"
