Date,Open,High,Low,Close/Last,Volume
2014-06-06,"46,43","46,49","45,95","46,49","70253,11"
2014-06-09,46,"46,3","45,5","45,73","55700,39"
2014-06-10,"45,53","46,3","45,5","46,3","101272,66"
2014-06-11,"46,3","46,35","45,9","46,35","76843,63"
2014-06-12,"46,35","46,51","45,74","46,2","48167,96"
2014-06-13,"45,71","46,28","45,7","46,09","40811,61"
2014-06-16,"45,19","45,66","43,54","45,66","94076,29"
2014-06-17,"45,08",46,"45,08",46,"39413,42"
2014-06-18,"45,9","47,2","45,9","47,02","131244,28"
2014-06-20,"47,03","47,33","46,33",47,"263090,62"
2014-06-23,"47,12","49,99","46,93","49,99","227345,44"
2014-06-24,"49,94","49,94","48,92","49,39","70118,69"
2014-06-25,"48,81","48,89","46,6","47,08","138749,25"
2014-06-26,"46,82","47,43","45,71","46,3","153806,53"
2014-06-27,"46,02","47,1","46,02","46,65","169041,78"
2014-06-30,"46,6","47,3","46,3",47,"158010,57"
2014-07-01,47,"47,1","46,59","46,85","84893,87"
2014-07-02,47,"47,01","45,81","46,61","94348,92"
2014-07-03,"46,01","46,3","45,11","46,05","106762,23"
2014-07-04,"45,43","45,46","44,5","44,6",111113
2014-07-07,"44,6","44,7","42,5","42,5","128128,88"
2014-07-08,"42,99","43,3","42,25","42,69","246563,21"
2014-07-09,"42,65",43,"42,11","42,5","140023,43"
2014-07-10,"42,26","42,75","42,12","42,5","103048,56"
2014-07-11,"42,31","43,5","42,31","43,28","101975,07"
2014-07-14,"43,38","43,89","43,38","43,6","70350,61"
2014-07-15,"43,44","43,6","42,82","42,9","79621,07"
2014-07-16,"42,9","43,19","42,51","42,52","42702,05"
2014-07-17,"42,6","42,84","42,5","42,8","58507,18"
2014-07-18,"42,8","43,12","42,5","43,12","47478,81"
2014-07-21,"43,12","43,28","42,5","43,1","43608,94"
2014-07-22,"42,75","43,59","42,75","43,47","72437,01"
2014-07-23,"43,5","43,7","43,17","43,17",78416
2014-07-24,"43,13","43,27","42,84","43,27","79325,72"
2014-07-25,"43,28","43,5","42,85","43,3","53256,16"
2014-07-28,43,"43,27","42,9",43,"69149,33"
2014-07-29,"42,55",43,"42,3","42,64","75500,34"
2014-07-30,"42,34","42,5","41,04","41,3","147411,02"
2014-07-31,"41,05","42,12","41,05","41,55","87696,87"
2014-08-01,"41,49","41,49","40,3","41,25","87560,56"
2014-08-04,"41,24","42,49",41,"42,22","107226,09"
2014-08-05,"42,49","42,5","40,94","40,99","116753,09"
2014-08-06,"41,2","41,32","38,84","38,84","292351,31"
2014-08-07,"38,85","38,89","36,04","36,3","454399,31"
2014-08-08,"36,01",37,"35,04","36,01","199283,19"
2014-08-11,"36,53","37,42","36,53","37,42","167970,18"
2014-08-12,"37,47","37,48","36,51",37,"79920,21"
2014-08-13,"36,75",37,"36,51",37,"83309,19"
2014-08-14,"36,75","38,41","36,22","36,26","248025,77"
2014-08-18,"36,2","37,18","36,03","36,3","137549,86"
2014-08-19,"36,25","36,39","34,33","34,58","378648,1"
2014-08-20,"34,58","34,6","33,1","33,36","294696,14"
2014-08-21,"33,05",34,"33,05","33,54","247039,37"
2014-08-22,"33,3","33,45","31,9","31,9","310772,96"
2014-08-25,32,"32,26","30,5","30,53","263368,93"
2014-08-26,"30,5","32,9","29,57","32,9","553966,12"
2014-08-27,"33,1","34,28","33,04","33,8","457876,32"
2014-08-28,"33,88","33,88","32,15","33,5","261475,65"
2014-08-29,"33,92","34,2","33,13","33,48","206428,44"
2014-09-01,"33,48","34,09","33,12","33,63","108344,07"
2014-09-02,"33,54","33,9","33,3","33,6","135309,16"
2014-09-03,"33,5","34,5","33,34",34,"245190,58"
2014-09-04,34,"34,1","32,7","32,99","284301,07"
2014-09-05,33,"33,35","32,6",33,"143022,39"
2014-09-08,"33,09","33,29","32,02","32,07","126300,92"
2014-09-09,"32,1","32,45","31,45","31,5","177743,31"
2014-09-10,"31,6","31,65","30,66","30,69","163619,42"
2014-09-11,"30,68","31,08","29,95","29,97","275300,4"
2014-09-12,"30,09","30,45","29,81","30,45","179444,43"
2014-09-15,"30,5","31,6","30,5","31,07","189332,1"
2014-09-16,"31,02","31,25","30,55","30,89","143502,34"
2014-09-17,"30,91","31,71","30,91","31,26","258937,7"
2014-09-18,"31,27","31,66","30,8","31,23","241363,3"
2014-09-19,"31,48","32,7","31,35","32,37","1024608,85"
2014-09-22,"32,41","32,95","32,01","32,01","170155,03"
2014-09-23,32,"32,3","30,92","31,01","171010,8"
2014-09-24,"31,01","31,51","30,51","31,3","170923,71"
2014-09-25,"31,6","31,72","30,55","30,55","216749,68"
2014-09-26,"30,52","31,17","30,2","31,17","122675,28"
2014-09-29,31,"32,73",31,"32,29","473818,71"
2014-09-30,"32,29","32,7","31,66","32,2","193528,56"
2014-10-01,"32,42","33,88","32,16","33,21","530904,04"
2014-10-02,33,"33,1","32,3","32,46","181112,41"
2014-10-03,"32,55","32,8","32,04","32,43","144654,4"
2014-10-06,"32,46","32,66","32,05","32,46","123916,33"
2014-10-07,"32,48","32,56","32,1","32,15","105381,08"
2014-10-08,"32,1","32,1","31,6","31,6","124593,18"
2014-10-09,"31,91","32,18","31,7",32,"159019,69"
2014-10-10,"31,49","31,53","30,9",31,"207642,04"
2014-10-13,"30,81","31,17","30,62","30,71","120603,08"
2014-10-14,"30,72","31,06","30,5",31,"97558,04"
2014-10-15,31,31,"29,95","29,95","243726,12"
2014-10-16,30,"30,08","28,05","28,5","369705,18"
2014-10-17,"28,2","28,4","27,5","27,99","297945,02"
2014-10-20,"28,15","28,47","27,5","27,85","223931,85"
2014-10-21,"27,9","29,5","27,56","29,2","378048,88"
2014-10-22,"29,4","29,55","28,73","28,77","132672,76"
2014-10-23,"28,77","29,35","28,43","29,19","82151,45"
2014-10-24,"29,08","29,64","28,43","28,56","189099,22"
2014-10-27,"28,94","29,29","28,5","29,28","122761,42"
2014-10-28,"29,25","29,56","28,84","29,43","134756,32"
2014-10-29,"29,4","29,59","29,1","29,3","122496,36"
2014-10-30,"29,15","29,4","28,81","29,05","200672,86"
2014-10-31,"29,2","29,34","28,8","28,95","133001,25"
2014-11-03,28,28,"26,06","27,12","619769,07"
2014-11-04,"27,2","27,5","26,8","26,91",360554
2014-11-05,"26,8","26,84","25,7","26,5","287444,87"
