Date,Open,High,Low,Close/Last,Volume
2015-02-12,"293,68","299,8","293,51","299,8","8065,69"
2015-02-13,300,"302,41","298,01","299,84","3432,63"
2015-02-16,"299,91",303,"298,99",303,"6797,06"
2015-02-17,303,"309,91","302,01","309,91","2808,23"
2015-02-18,"309,99",314,"309,99",312,"3375,59"
2015-02-19,"312,95","312,95","306,63","309,99","1057,82"
2015-02-20,"306,2","310,2","306,2",308,"1228,95"
2015-02-23,308,"317,76",308,"317,6","4468,12"
2015-02-24,"317,79","322,21","317,79","322,21","4750,87"
2015-02-25,"325,02","325,02","313,89","314,07","4975,95"
2015-02-26,315,317,308,"312,36","21707,55"
2015-02-27,"312,52","317,91","312,05","317,7","5190,49"
2015-03-02,"317,7","320,58","316,15",319,"2184,46"
2015-03-03,"319,94",320,319,"319,89","5842,17"
2015-03-04,"319,94",320,319,"319,5","4731,65"
2015-03-05,"319,89",320,"317,91",319,"1951,32"
2015-03-06,320,320,317,"317,96","1883,11"
2015-03-09,"319,41","319,41","315,49","317,91","5904,18"
2015-03-10,320,320,"306,23","307,49","2614,16"
2015-03-11,"307,49","314,91",307,314,"1715,08"
2015-03-12,"314,46",316,"312,05","314,49","9987,25"
2015-03-13,315,315,"314,07",315,"1145,24"
2015-03-16,315,"315,41","309,12","312,79","4527,65"
2015-03-17,"313,2","314,75","311,81","312,7","1564,4"
2015-03-18,"307,81","307,81",307,"307,55","1435,43"
2015-03-19,"307,28",315,"307,28",315,"789,95"
2015-03-20,315,320,"314,94",320,"11669,46"
